Final_Price
151.6953992482827
153.07367245629592
142.41222705849046
114.70006089721218
139.2809109311182
90.83441975994701
142.94064331934135
106.24873195325725
149.28456458284037
70.85052612216361
117.66090488860301
92.5637349328893
93.91827999012314
102.1716016224981
108.96489364734376
91.56783392069677
147.19159279646243
114.90841197366171
142.1069880888682
139.62357065789865
93.89512436473596
115.38716879329748
107.64190300939677
82.33395490886525
114.76766644241344
96.79841326683129
85.34332279515014
150.03143421447476
116.69488423021589
101.81930805486768
139.87762206093558
71.90971636378497
119.47126997468995
82.78065606683178
81.81104905041443
120.87174733001356
116.23108758397706
117.25665662553743
98.67200847961485
115.24135695972947
93.16897409275808
90.16680621438822
82.97709853373286
169.04935674336346
92.21360706897458
102.61417154044751
118.77772273876913
95.19780904404335
98.26163527278263
97.93206826667374
104.09929943895418
100.65099003936406
117.8494024373153
123.89421690675407
102.78027653025586
107.9638187085743
108.49759829734955
132.7277783186819
134.1112946700782
122.83583127522674
113.21287441839101
142.0780271107588
115.53642008839888
123.57327249986629
89.85886286350244
101.37851382063056
138.85682492201792
80.33245911831429
89.58426691449061
134.59074384647292
107.07850994149771
88.2611825455664
96.01296180231266
84.50317965928951
83.70123020629609
89.31640277973806
94.63086859066402
73.33178479648379
80.08647974234049
95.43010806837653
84.46129346946262
79.7035564918222
110.05275123852068
141.82072585077165
120.0592208054244
172.71193804236836
85.7227036624316
111.47643448427735
106.71102635536282
125.81873949082157
110.65041378657824
95.73679667242212
148.7993511624209
103.67457032568723
101.90693883254441
142.02219092143665
131.91423487973393
112.17896853059332
100.09380752068613
85.40482115041313
111.84165012766937
95.88616684667464
76.80493689818277
89.00638441070825
92.91155689203873
135.24706493218457
94.7558344438506
116.82941536908888
97.69744428270036
141.90974446582555
102.85660443397481
113.98354525733471
86.49040535536938
106.84969389881401
107.9504620508814
120.49517850912123
71.90272135355873
116.09731508419058
134.38740679374777
134.08050610775555
143.8381637422043
121.52141149525394
108.81791732479464
64.89901128022267
149.91491471452497
89.70865455968695
102.60994932941725
115.10028337549468
112.33506477091773
132.74869492215012
129.4462369767006
82.7911960280472
92.76059800224687
113.81873539478723
98.8430472485443
109.8908025684159
113.93630833853993
99.93877644848486
103.73041030670217
143.38015133815156
121.26595527660946
85.5537128774281
92.13501500309481
103.32768343299074
102.79374858510354
84.35414304477625
115.88336806351786
89.60232052756899
109.65191034591825
112.54545390246058
97.91405448209372
91.60450797150949
128.00670401900365
92.27373643586151
119.40245080634368
113.89153133247805
130.8216702328684
129.7583178324038
158.67245371603858
105.21591858497965
133.56810142572579
79.00782222264436
85.71928273053635
113.27667852565463
92.3795160925834
118.53341273136864
128.58759915141692
98.29070807814615
81.50919464248452
114.40227446873261
92.81652099491725
101.13514799176963
85.17876558768936
148.5563716935432
98.86366657851734
123.59785953551523
95.28964142771716
110.81463267895838
103.22606824039421
118.30341665460958
115.84729647232726
111.77472240150811
117.57530093765787
82.90561472007032
86.55246723622639
124.01283266241727
128.96405483141513
95.17311732294785
79.78443982130938
94.43889167463902
77.26776008755736
129.40884772604284
111.3503876421745
102.19583992873496
70.89362423828436
95.757837235887
177.96220732734903
107.4532386254976
79.22472427699078
124.13632211933925
82.38821187722743
123.25333136666892
125.55015852728347
128.5876860206395
99.45381419534587
110.58201818883681
87.8620379851098
115.8797003044224
104.70712460917856
108.19009429698131
97.42774172684454
86.46991830488743
83.20922230957797
102.29752087004049
115.89689334998378
115.80271711298445
118.62806657222255
99.83334749410237
105.06246718477679
83.17626415610339
166.112334903733
69.76370280150819
114.26740046026653
91.97868469936954
124.90084693980735
99.64642179254025
188.2550656970872
145.4359358162225
71.62546330153276
117.11374874649137
123.27313217002849
137.3500362551048
98.41924131165058
96.09917561988584
121.13287632735161
95.31798862240615
91.69721152472181
103.72422182644587
114.83527420703342
78.2782529259732
141.18884048201753
128.20353806085788
103.29540842754824
149.10668522568307
104.85280192692927
102.87750397950721
72.54898664945361
122.26123795587971
121.342220799733
113.9084323494723
101.89911843276005
112.07610874411648
101.7894640794269
81.75927778580363
109.92634474648759
92.12997798549306
99.70402131735807
95.58604519212838
101.80518511660954
102.19097395159191
97.8108909973709
92.45747939965307
125.07748395188517
95.8429131128283
108.71660908766185
160.52327539321726
109.36594778326402
125.69636422776951
127.35391778249871
89.56805444538564
88.21661596436384
134.73908949933733
93.04189967710731
111.01045770805666
111.19892241834852
79.75105380331185
79.61222272415591
70.25766565946368
86.90871816001051
127.15091761143914
82.32087868549702
128.77735714573535
124.99001685754929
110.67384052061679
107.49486277341116
104.13198601043379
101.34416229385167
101.95620811691113
98.1571649138035
148.86643052585958
93.01323459275713
111.4058134760339
105.26214432111242
112.7254790110557
74.07141387966136
95.7952727324167
81.51634640450112
103.6553242502895
142.10481217114454
122.51266378851369
115.09545734275939
120.72224930223072
90.4259327489051
91.28740115042744
109.43194329330353
124.88015288983026
120.04790380207416
103.81908452944585
140.6823858520652
101.42646738503079
113.7325217638778
81.69207496263427
89.26136173747997
95.8368451236749
87.84638568550743
83.37871768951541
144.37341200886047
100.95789266600367
144.95516543483419
119.28879886992213
91.7162536854896
121.71535308187975
116.50053626835614
115.89721089709579
126.40419106407386
112.16425965230856
99.28410607536009
154.27938375267468
111.86868583347153
112.15762576302326
92.28009519811657
100.68969164312877
68.884850915034
116.00226001876725
90.16012555077288
90.29891847420491
92.28405404580883
102.58248410464984
95.86590373406007
85.25409479004901
134.3166811512718
88.81735447538254
136.2803458146416
123.30085506135234
72.86927627882235
152.83455899545217
103.38822806647985
67.41108859637758
161.36136810475338
81.14122952023
112.744562911128
94.8553342296379
137.2451922035666
114.0672347289952
73.73749766150512
99.89257321466165
142.7044619327735
110.07922686898159
104.27947844874812
156.63952708739063
65.29940500251065
102.60033672574889
109.46484833337459
123.63660598368472
111.78584027645648
109.20648944848587
105.27211850912545
140.55260828383587
90.1679382896485
114.94572416317577
85.78680593417113
113.41099564515136
106.10263646144273
104.50891903142586
95.46794612099366
108.8653530094083
86.08068040255473
135.44540773387882
86.57226150630937
82.6173260335699
81.95342690234959
99.9441581330703
93.93088415468512
104.66076125497743
122.7436255933281
124.74363674008308
67.98028021827436
165.40792320611095
85.21967886017872
94.61611301907975
97.02375390796851
81.57626874002145
97.14846380608155
84.50617962307543
109.30412485294161
96.38518235988336
101.54702843204598
95.45689300861712
121.35793982763657
89.28572775923094
83.87448969411895
107.47888616243193
98.36459592675992
163.57857209551727
118.64312320083002
112.61963573703481
79.80973170533062
99.41890417654791
122.53149882863673
117.13557555580583
101.9858303281785
73.02527748630219
70.8229098854046
140.1328963695861
86.67690483408063
165.6406774826041
136.25919283326215
82.64135958569447
127.45202423269528
118.4822352482405
79.19140057146
71.54560083469845
78.82860897089493
130.73228430895864
119.79049069134085
104.49623324785475
99.43337835457906
96.9495828102219
115.39608784568513
117.28396813847108
130.88480470719088
81.6351453298228
95.95783717950881
156.46462904859936
88.8389007527052
90.25034524459535
73.99843688062265
140.78484914398922
105.24049120224058
94.67375674885217
156.92321808546617
84.54428075956245
89.26328387287762
125.87277127692471
137.91117185298455
114.73148487420252
117.96841639496436
108.27033093218746
90.2313920292992
80.2953124302083
108.08762188454914
128.50278541403384
75.76362564486192
94.34655527600275
153.82550766363048
91.39467146387153
97.01420101649366
184.57183234699923
95.82457175821848
81.48770295421433
128.47375215135978
113.28277820261407
120.54286940731998
131.51694647299587
123.31668290839579
126.78336236670637
93.70211073889313
153.62362934512853
142.14758320447262
99.2038182779614
105.80304730715527
151.326209286336
126.49689327499169
168.59777146799584
109.90717616162556
77.72894295292546
112.88122140284015
93.66983536266092
119.52141370307339
88.42140113294948
79.15948655676559
103.15545917077917
106.53956969412003
116.71616635301154
119.45921971431359
86.16319239990817
77.68799330392108
124.72416070111088
109.27492220908263
68.54729889266932
118.84138429690982
136.96645015319154
71.4902332120116
138.65590738054226
111.28369257542364
114.08971294376735
91.93928894504467
148.1813389533465
112.18960281327425
90.58395916327557
145.44951922534253
116.20647841515422
87.26034029413373
119.96557468023052
124.30727342836485
111.396097937385
99.55931327592847
104.23506050817166
94.94168145261987
99.36354144916389
100.98877259276645
106.90798138714348
118.9604931476057
155.25534224083523
83.05967636169854
93.97486210646042
86.13053080972452
78.5366926034739
92.33225819690263
130.44880730595938
95.93310276107205
157.1169350733346
96.98530319576808
85.42198262381396
109.81243676727016
129.7754957790205
77.73401263900344
94.04353077033727
87.08787789188685
77.37916512935983
85.33889538770661
127.62132347977294
114.2993073068628
116.94564120179525
128.26818896310797
127.34903315101268
116.40065890696081
111.25681707102092
154.3390497046115
77.28217947534029
114.63975509106078
102.67163235146894
130.38450419325025
74.8591490838754
86.51418259005129
101.127100536469
123.05180842108095
130.81080594102738
88.67595230551758
95.06986643927128
75.23882690718779
76.20739018836798
102.28411418760575
84.10682413117739
110.57719934938314
79.8413799382586
122.5932728419347
117.20698989747417
112.67094881956346
89.26032786834347
115.91750334255673
95.93727211191236
151.08426455541024
107.58381384501227
106.38392668559385
98.15118244005735
90.8278191378812
135.5960049803369
110.24238186342846
143.01665337538023
117.64825083004212
107.78511421960594
109.63082559489584
73.31849032872569
134.9686195370015
144.7679392624119
101.41085696596721
101.77412376356956
144.14594390496777
74.4567476563671
108.48518841618773
118.35730939999283
125.37850070159695
85.99977969943326
126.33844596190036
122.65442257203453
108.1967077363949
106.62844390913902
107.03724111996436
82.36556599991434
91.12729247539653
86.76692833731381
111.61910767084709
107.39680423091579
112.39308361869132
104.68282880194887
98.85603867845298
106.96799350899995
96.44222523390332
67.6001718967053
67.69388710741995
101.48467652765422
93.77002920170492
140.51497267589224
122.65492716143744
162.48710380751083
88.44411678351989
78.7125602210995
80.38599231730085
107.17815505022482
98.56037191492237
131.38767216831923
129.72812579301532
91.42788410100809
91.94324053676765
80.4815769578036
95.62110463971932
104.68165361224055
81.86870475667683
122.72244724018451
100.86931525635255
89.70887032569982
98.4571839261746
118.07759246530865
98.31341844358212
86.47584041111396
90.6007279938196
120.56551102925397
117.72523764173235
80.74226531202454
82.97350133678675
122.55356211746093
163.98245364995856
130.89124193178046
101.63226193737307
140.24032281621092
102.34766793059347
125.56476548141414
143.15592328366787
90.25050167086286
76.88856754811918
123.45065457559423
100.2818339630872
92.7412758045864
104.18853723673617
117.23536104153808
92.22065944268665
81.8035707244143
87.30257765951978
112.1138672796228
103.56743224826783
138.5042911134848
130.37048747410796
97.74762047457601
146.2632510033482
69.18688780596507
125.37518626278724
117.84383355208956
133.56529449217655
81.75703367579327
118.94947258617273
95.19240497111934
103.1285982676432
88.04238073926227
119.72791657446759
102.0654200254153
182.9642411268946
117.25503524564816
118.87854517553983
112.32392283960034
151.12060618782908
82.88567032592209
105.67263745768349
82.37629476969097
96.94513114870645
88.22753426101738
75.56971610224217
104.8535649056999
102.23184964406734
124.8472248740069
102.71333252528208
111.23496054701707
125.04866580589805
137.8238781427732
160.1060243592973
100.02747946356128
97.98053786260812
94.7424079806374
155.47194224799696
78.43724272593204
112.51467534067865
93.77885088781873
109.80535368024903
66.81786241464143
113.13277122516475
86.0216420883058
94.42277358269857
140.03609740214563
104.01847450316512
141.54565601829444
125.80116014827428
161.26081427120067
98.0328622600947
108.95269863248106
134.21079951166797
107.77201357568671
115.79549818698965
96.43952969810134
60.29973992420209
86.83297904594885
95.44540971097001
112.99268087858461
106.43408710370784
101.66709946672437
90.053612603813
97.12203634058582
110.83511199843127
88.10476433935513
78.89540384159802
114.84818380146018
120.59830840756982
123.1267133925903
110.86115603966587
98.6095781784683
107.56832122230989
122.32542462859327
121.3542717614473
128.21704429641485
91.64442791867825
86.07176035947613
110.97863166117233
113.55622333645731
82.31686402992779
122.9181515660923
101.03089658927098
76.1613316943754
107.2599902518118
77.63204511490706
117.56250641327647
71.43084919894267
90.41740710876466
107.44788598256257
96.44771414718304
123.36573100857929
92.85513257870173
91.53149720522568
125.45566039991493
91.7476673365661
91.75805372576613
106.9174053137337
83.07416039058154
126.74655169897244
108.59004791134726
114.06136364717105
98.45230508280692
108.98474494712904
171.71080417880583
105.88895623047364
103.57047723004784
126.15898283039995
131.59815165017687
124.24989348940082
89.08002698296195
111.02019501958632
147.73961361319658
67.61718245547914
105.4095589076139
92.35909931735891
95.67961634795279
78.15844027476783
118.5335450061348
142.53870729366534
81.02300438050702
130.17324918602725
115.06388695838696
97.06645261370971
78.6345801050957
107.86674283708054
136.62373798637097
78.62938836455089
126.95329804395357
133.2660247533825
97.0212539671626
126.40582502856427
104.87412572251513
90.79864578469989
120.15847402048752
116.05596732323832
99.8968844584013
93.51475085331398
110.64614959578026
124.58363584750681
118.73188275114416
89.83296220166902
117.53701426347256
168.90876562513952
94.27628973747092
93.84850475954828
129.93229234381576
118.39139101739715
